x,y
0.5270000000000014,0.757502076763795
0.5280000000000014,0.7567033334839743
0.5290000000000014,0.7559039206246065
0.5300000000000014,0.7551038420890225
0.5310000000000014,0.7543031017804173
0.5320000000000014,0.7535017036018195
0.5330000000000014,0.7526996514560601
0.5340000000000014,0.7518969492457414
0.5350000000000014,0.7510936008732058
0.5360000000000014,0.7502896102405052
0.5370000000000014,0.7494849812493702
0.5380000000000014,0.7486797178011791
0.5390000000000014,0.7478738237969268
0.5400000000000014,0.7470673031371946
0.5410000000000014,0.7462601597221188
0.5420000000000014,0.7454523974513607
0.5430000000000014,0.7446440202240753
0.5440000000000014,0.7438350319388809
0.5450000000000014,0.743025436493829
0.5460000000000014,0.7422152377863729
0.5470000000000014,0.7414044397133375
0.5480000000000014,0.7405930461708893
0.5490000000000014,0.7397810610545054
0.5500000000000014,0.7389684882589431
0.5510000000000014,0.7381553316782101
0.5520000000000014,0.7373415952055337
0.5530000000000014,0.7365272827333305
0.5540000000000014,0.7357123981531764
0.5550000000000014,0.7348969453557764
0.5560000000000014,0.7340809282309346
0.5570000000000014,0.7332643506675236
0.5580000000000014,0.7324472165534547
0.5590000000000014,0.7316295297756481
0.5600000000000014,0.7308112942200028
0.5610000000000014,0.7299925137713663
0.5620000000000014,0.7291731923135055
0.5630000000000014,0.7283533337290761
0.5640000000000014,0.7275329418995929
0.5650000000000014,0.7267120207054006
0.5660000000000014,0.7258905740256438
0.5670000000000014,0.7250686057382368
0.5680000000000014,0.724246119719835
0.5690000000000014,0.7234231198458043
0.5700000000000014,0.7225996099901925
0.5710000000000014,0.7217755940256989
0.5720000000000014,0.7209510758236459
0.5730000000000014,0.7201260592539488
0.5740000000000014,0.7193005481850866
0.5750000000000014,0.7184745464840733
0.5760000000000014,0.7176480580164276
0.5770000000000014,0.7168210866461449
0.5780000000000014,0.7159936362356673
0.5790000000000014,0.7151657106458548
0.5800000000000014,0.7143373137359563
0.5810000000000014,0.7135084493635807
0.5820000000000014,0.7126791213846675
0.5830000000000014,0.7118493336534585
0.5840000000000014,0.7110190900224685
0.5850000000000014,0.710188394342457
0.5860000000000014,0.7093572504623986
0.5870000000000014,0.7085256622294553
0.5880000000000014,0.7076936334889474
0.5890000000000014,0.7068611680843248
0.5900000000000014,0.7060282698571385
0.5910000000000014,0.7051949426470124
0.5920000000000014,0.7043611902916149
0.5930000000000014,0.7035270166266298
0.5940000000000014,0.7026924254857289
0.5950000000000014,0.701857420700543
0.5960000000000014,0.7010220061006346
0.5970000000000014,0.7001861855134686
0.5980000000000014,0.6993499627643848
0.5990000000000014,0.69851334167657
0.6000000000000014,0.6976763260710299
0.6010000000000014,0.6968389197665606
0.6020000000000014,0.6960011265797219
0.6030000000000014,0.695162950324808
0.6040000000000014,0.6943243948138209
0.6050000000000014,0.6934854638564422
0.6060000000000014,0.6926461612600053
0.6070000000000014,0.6918064908294685
0.6080000000000014,0.6909664563673864
0.6090000000000014,0.6901260616738832
0.6100000000000014,0.6892853105466251
0.6110000000000014,0.6884442067807928
0.6120000000000014,0.6876027541690539
0.6130000000000014,0.6867609565015368
0.6140000000000014,0.6859188175658019
0.6150000000000014,0.6850763411468155
0.6160000000000014,0.6842335310269227
0.6170000000000014,0.6833903909858199
0.6180000000000014,0.6825469248005281
0.6190000000000014,0.6817031362453662
0.6200000000000014,0.6808590290919235
0.6210000000000014,0.680014607109034
0.6220000000000014,0.6791698740627486
0.6230000000000014,0.678324833716309
0.6240000000000014,0.6774794898301209
0.6250000000000014,0.6766338461617277
0.6260000000000014,0.6757879064657839
0.6270000000000014,0.6749416744940285
0.6280000000000014,0.6740951539952591
0.6290000000000014,0.673248348715305
0.6300000000000014,0.6724012623970015
0.6310000000000014,0.6715538987801635
0.6320000000000014,0.6707062616015596
0.6330000000000015,0.6698583545948854
0.6340000000000015,0.6690101814907388
0.6350000000000015,0.6681617460165926
0.6360000000000015,0.6673130518967699
0.6370000000000015,0.6664641028524176
0.6380000000000015,0.6656149026014808
0.6390000000000015,0.6647654548586774
0.6400000000000015,0.6639157633354723
0.6410000000000015,0.6630658317400518
0.6420000000000015,0.6622156637772985
0.6430000000000015,0.6613652631487653
0.6440000000000015,0.660514633552651
0.6450000000000015,0.6596637786837741
0.6460000000000015,0.658812702233548
0.6470000000000015,0.6579614078899562
0.6480000000000015,0.6571098993375264
0.6490000000000015,0.6562581802573066
0.6500000000000015,0.6554062543268393
0.6510000000000015,0.6545541252201368
0.6520000000000015,0.6537017966076569
0.6530000000000015,0.6528492721562776
0.6540000000000015,0.6519965555292728
0.6550000000000015,0.6511436503862875
0.6560000000000015,0.6502905603833133
0.6570000000000015,0.6494372891726643
0.6580000000000015,0.648583840402952
0.6590000000000015,0.6477302177190619
0.6600000000000015,0.6468764247621286
0.6610000000000015,0.6460224651695116
0.6620000000000015,0.6451683425747717
0.6630000000000015,0.6443140606076465
0.6640000000000015,0.6434596228940269
0.6650000000000015,0.6426050330559324
0.6660000000000015,0.6417502947114884
0.6670000000000015,0.6408954114749011
0.6680000000000015,0.6400403869564354
0.6690000000000015,0.6391852247623898
0.6700000000000015,0.6383299284950738
0.6710000000000015,0.6374745017527841
0.6720000000000015,0.6366189481297811
0.6730000000000015,0.635763271216266
0.6740000000000015,0.634907474598357
0.6750000000000015,0.6340515618580663
0.6760000000000015,0.6331955365732774
0.6770000000000015,0.6323394023177216
0.6780000000000015,0.6314831626609549
0.6790000000000015,0.6306268211683359
0.6800000000000015,0.6297703814010018
0.6810000000000015,0.628913846915847
0.6820000000000015,0.6280572212654991
0.6830000000000015,0.6272005079982974
0.6840000000000015,0.6263437106582695
0.6850000000000015,0.6254868327851099
0.6860000000000015,0.6246298779141561
0.6870000000000015,0.6237728495763679
0.6880000000000015,0.6229157512983042
0.6890000000000015,0.622058586602101
0.6900000000000015,0.6212013590054495
0.6910000000000015,0.620344072021574
0.6920000000000015,0.6194867291592101
0.6930000000000015,0.6186293339225823
0.6940000000000015,0.6177718898113832
0.6950000000000015,0.6169144003207507
0.6960000000000015,0.6160568689412474
0.6970000000000015,0.6151992991588383
0.6980000000000015,0.6143416944548694
0.6990000000000015,0.6134840583060468
0.7000000000000015,0.6126263941844148
0.7010000000000015,0.611768705557335
0.7020000000000015,0.6109109958874651
0.7030000000000015,0.6100532686327376
0.7040000000000015,0.6091955272463389
0.7050000000000015,0.6083377751766884
0.7060000000000015,0.6074800158674177
0.7070000000000015,0.6066222527573496
0.7080000000000015,0.6057644892804774
0.7090000000000015,0.6049067288659447
0.7100000000000015,0.6040489749380241
0.7110000000000015,0.6031912309160974
0.7120000000000015,0.6023335002146348
0.7130000000000015,0.6014757862431749
0.7140000000000015,0.600618092406304
0.7150000000000015,0.5997604221036366
0.7160000000000015,0.5989027787297942
0.7170000000000015,0.5980451656743868
0.7180000000000015,0.5971875863219919
0.7190000000000015,0.5963300440521345
0.7200000000000015,0.5954725422392685
0.7210000000000015,0.5946150842527556
0.7220000000000015,0.5937576734568467
0.7230000000000015,0.5929003132106618
0.7240000000000015,0.5920430068681711
0.7250000000000015,0.591185757778175
0.7260000000000015,0.5903285692842849
0.7270000000000015,0.5894714447249046
0.7280000000000015,0.5886143874332106
0.7290000000000015,0.5877574007371329
0.7300000000000015,0.5869004879593367
0.7310000000000015,0.5860436524172028
0.7320000000000015,0.585186897422809
0.7330000000000015,0.5843302262829121
0.7340000000000015,0.5834736422989276
0.7350000000000015,0.5826171487669131
0.7360000000000015,0.5817607489775481
0.7370000000000015,0.5809044462161167
0.7380000000000015,0.5800482437624888
0.7390000000000015,0.5791921448911018
0.7400000000000015,0.5783361528709428
0.7410000000000015,0.57748027096553
0.7420000000000015,0.5766245024328953
0.7430000000000015,0.5757688505255657
0.7440000000000015,0.5749133184905459
0.7450000000000015,0.5740579095693009
0.7460000000000016,0.5732026269977369
0.7470000000000016,0.5723474740061857
0.7480000000000016,0.5714924538193854
0.7490000000000016,0.570637569656464
0.7500000000000016,0.5697828247309217
0.7510000000000016,0.5689282222506137
0.7520000000000016,0.5680737654177331
0.7530000000000016,0.5672194574287935
0.7540000000000016,0.5663653014746123
0.7550000000000016,0.5655113007402935
0.7560000000000016,0.5646574584052112
0.7570000000000016,0.5638037776429924
0.7580000000000016,0.5629502616215004
0.7590000000000016,0.5620969135028187
0.7600000000000016,0.5612437364432336
0.7610000000000016,0.5603907335932186
0.7620000000000016,0.5595379080974172
0.7630000000000016,0.5586852630946276
0.7640000000000016,0.5578328017177857
0.7650000000000016,0.5569805270939494
0.7660000000000016,0.5561284423442822
0.7670000000000016,0.5552765505840378
0.7680000000000016,0.5544248549225437
0.7690000000000016,0.5535733584631858
0.7700000000000016,0.5527220643033925
0.7710000000000016,0.5518709755346194
0.7720000000000016,0.5510200952423331
0.7730000000000016,0.5501694265059964
0.7740000000000016,0.5493189723990529
0.7750000000000016,0.5484687359889113
0.7760000000000016,0.5476187203369305
0.7770000000000016,0.5467689284984045
0.7780000000000016,0.5459193635225472
0.7790000000000016,0.545070028452478
0.7800000000000016,0.544220926325206
0.7810000000000016,0.5433720601716161
0.7820000000000016,0.5425234330164537
0.7830000000000016,0.5416750478783108
0.7840000000000016,0.5408269077696104
0.7850000000000016,0.5399790156965936
0.7860000000000016,0.5391313746593034
0.7870000000000016,0.538283987651572
0.7880000000000016,0.537436857661006
0.7890000000000016,0.5365899876689721
0.7900000000000016,0.5357433806505835
0.7910000000000016,0.5348970395746855
0.7920000000000016,0.5340509674038422
0.7930000000000016,0.5332051670943224
0.7940000000000016,0.5323596415960861
0.7950000000000016,0.5315143938527707
0.7960000000000016,0.5306694268016774
0.7970000000000016,0.5298247433737585
0.7980000000000016,0.5289803464936031
0.7990000000000016,0.5281362390794248
0.8000000000000016,0.5272924240430472
0.8010000000000016,0.5264489042898925
0.8020000000000016,0.5256056827189675
0.8030000000000016,0.5247627622228503
0.8040000000000016,0.5239201456876788
0.8050000000000016,0.5230778359931364
0.8060000000000016,0.522235836012441
0.8070000000000016,0.5213941486123307
0.8080000000000016,0.5205527766530529
0.8090000000000016,0.5197117229883506
0.8100000000000016,0.518870990465451
0.8110000000000016,0.5180305819250529
0.8120000000000016,0.5171905002013143
0.8130000000000016,0.5163507481218409
0.8140000000000016,0.5155113285076738
0.8150000000000016,0.5146722441732775
0.8160000000000016,0.5138334979265284
0.8170000000000016,0.5129950925687029
0.8180000000000016,0.5121570308944657
0.8190000000000016,0.5113193156918584
0.8200000000000016,0.5104819497422879
0.8210000000000016,0.5096449358205152
0.8220000000000016,0.5088082766946439
0.8230000000000016,0.507971975126109
0.8240000000000016,0.5071360338696662
0.8250000000000016,0.50630045567338
0.8260000000000016,0.5054652432786138
0.8270000000000016,0.5046303994200179
0.8280000000000016,0.5037959268255198
0.8290000000000016,0.5029618282163127
0.8300000000000016,0.5021281063068455
0.8310000000000016,0.5012947638048116
0.8320000000000016,0.500461803411139
0.8330000000000016,0.49962922781997965
0.8340000000000016,0.4987970397186994
0.8350000000000016,0.49796524178786744
0.8360000000000016,0.4971338367012467
0.8370000000000016,0.49630282712578344
0.8380000000000016,0.49547221572159744
0.8390000000000016,0.4946420051419721
0.8400000000000016,0.49381219803334475
0.8410000000000016,0.492982797035297
0.8420000000000016,0.49215380478054493
0.8430000000000016,0.4913252238949298
0.8440000000000016,0.49049705699740853
0.8450000000000016,0.4896693067000444
0.8460000000000016,0.4888419756079977
0.8470000000000016,0.48801506631951674
0.8480000000000016,0.48718858142592847
0.8490000000000016,0.4863625235116296
0.8500000000000016,0.48553689515407805
0.8510000000000016,0.4847116989237835
0.8520000000000016,0.4838869373842989
0.8530000000000016,0.4830626130922119
0.8540000000000016,0.4822387285971363
0.8550000000000016,0.4814152864417032
0.8560000000000016,0.4805922891615531
0.8570000000000016,0.4797697392853271
0.8580000000000017,0.4789476393346589
0.8590000000000017,0.47812599182416654
0.8600000000000017,0.4773047992614444
0.8610000000000017,0.4764840641470553
0.8620000000000017,0.4756637889745223
0.8630000000000017,0.474843976230321
0.8640000000000017,0.4740246283938721
0.8650000000000017,0.4732057479375331
0.8660000000000017,0.4723873373265915
0.8670000000000017,0.4715693990192566
0.8680000000000017,0.47075193546665245
0.8690000000000017,0.4699349491128107
0.8700000000000017,0.4691184423946628
0.8710000000000017,0.46830241774203357
0.8720000000000017,0.46748687757763335
0.8730000000000017,0.4666718243170517
0.8740000000000017,0.46585726036875
0.8750000000000017,0.465043188134055
0.8760000000000017,0.46422961000715157
0.8770000000000017,0.4634165283750768
0.8780000000000017,0.46260394561771273
0.8790000000000017,0.46179186410778017
0.8800000000000017,0.46098028621083226
0.8810000000000017,0.4601692142852481
0.8820000000000017,0.45935865068222664
0.8830000000000017,0.4585485977457804
0.8840000000000017,0.4577390578127292
0.8850000000000017,0.4569300332126947
0.8860000000000017,0.456121526268094
0.8870000000000017,0.45531353929413393
0.8880000000000017,0.45450607459880543
0.8890000000000017,0.4536991344828779
0.8900000000000017,0.45289272123989327
0.8910000000000017,0.452086837156161
0.8920000000000017,0.45128148451075223
0.8930000000000017,0.4504766655754948
0.8940000000000017,0.44967238261496756
0.8950000000000017,0.4488686378864959
0.8960000000000017,0.44806543364014567
0.8970000000000017,0.4472627721187191
0.8980000000000017,0.44646065555774944
0.8990000000000017,0.44565908618549605
0.9000000000000017,0.4448580662229398
0.9010000000000017,0.44405759788377835
0.9020000000000017,0.44325768337442145
0.9030000000000017,0.44245832489398673
0.9040000000000017,0.44165952463429475
0.9050000000000017,0.44086128477986497
0.9060000000000017,0.4400636075079116
0.9070000000000017,0.43926649498833914
0.9080000000000017,0.4384699493837382
0.9090000000000017,0.4376739728493817
0.9100000000000017,0.43687856753322085
0.9110000000000017,0.43608373557588126
0.9120000000000017,0.43528947911065907
0.9130000000000017,0.43449580026351736
0.9140000000000017,0.43370270115308235
0.9150000000000017,0.43291018389063995
0.9160000000000017,0.4321182505801323
0.9170000000000017,0.4313269033181545
0.9180000000000017,0.43053614419395075
0.9190000000000017,0.4297459752894119
0.9200000000000017,0.42895639867907165
0.9210000000000017,0.42816741643010386
0.9220000000000017,0.4273790306023193
0.9230000000000017,0.42659124324816283
0.9240000000000017,0.4258040564127107
0.9250000000000017,0.4250174721336675
0.9260000000000017,0.42423149244136366
0.9270000000000017,0.42344611935875287
0.9280000000000017,0.4226613549014094
0.9290000000000017,0.4218772010775258
0.9300000000000017,0.4210936598879105
0.9310000000000017,0.42031073332598545
0.9320000000000017,0.41952842337778395
0.9330000000000017,0.41874673202194856
0.9340000000000017,0.41796566122972895
0.9350000000000017,0.4171852129649799
0.9360000000000017,0.41640538918415965
0.9370000000000017,0.41562619183632765
0.9380000000000017,0.4148476228631433
0.9390000000000017,0.41406968419886375
0.9400000000000017,0.41329237777034283
0.9410000000000017,0.41251570549702915
0.9420000000000017,0.41173966929096484
0.9430000000000017,0.41096427105678407
0.9440000000000017,0.410189512691712
0.9450000000000017,0.4094153960855632
0.9460000000000017,0.40864192312074094
0.9470000000000017,0.40786909567223567
0.9480000000000017,0.40709691560762445
0.9490000000000017,0.4063253847870699
0.9500000000000017,0.4055545050633192
0.9510000000000017,0.4047842782817036
0.9520000000000017,0.4040147062801376
0.9530000000000017,0.4032457908891183
0.9540000000000017,0.402477533931725
0.9550000000000017,0.40170993722361875
0.9560000000000017,0.4009430025730417
0.9570000000000017,0.4001767317808173
0.9580000000000017,0.39941112664034956
0.9590000000000017,0.39864618893762316
0.9600000000000017,0.39788192045120335
0.9610000000000017,0.39711832295223587
0.9620000000000017,0.39635539820444715
0.9630000000000017,0.39559314796414435
0.9640000000000017,0.3948315739802155
0.9650000000000017,0.39407067799413
0.9660000000000017,0.3933104617399388
0.9670000000000017,0.39255092694427496
0.9680000000000017,0.391792075326354
0.9690000000000017,0.3910339085979748
0.9700000000000017,0.39027642846351984
0.9710000000000018,0.3895196366199562
0.9720000000000018,0.38876353475683634
0.9730000000000018,0.38800812455629896
0.9740000000000018,0.3872534076930698
0.9750000000000018,0.3864993858344629
0.9760000000000018,0.38574606064038147
0.9770000000000018,0.3849934337633193
0.9780000000000018,0.3842415068483616
0.9790000000000018,0.38349028153318687
0.9800000000000018,0.38273975944806776
0.9810000000000018,0.38198994221587274
0.9820000000000018,0.3812408314520676
0.9830000000000018,0.3804924287647172
0.9840000000000018,0.3797447357544868
0.9850000000000018,0.37899775401464403
0.9860000000000018,0.37825148513106055
0.9870000000000018,0.3775059306822142
0.9880000000000018,0.3767610922391906
0.9890000000000018,0.37601697136568535
0.9900000000000018,0.375273569618006
0.9910000000000018,0.37453088854507455
0.9920000000000018,0.3737889296884291
0.9930000000000018,0.3730476945822265
0.9940000000000018,0.37230718475324487
0.9950000000000018,0.3715674017208856
0.9960000000000018,0.3708283469971761
0.9970000000000018,0.3700900220867725
0.9980000000000018,0.3693524284869619
0.9990000000000018,0.3686155676876655
